nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/integer | uint32
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/string | string
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/vid | uint32
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/vpn-id | string
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/ma-index | uint32
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/ccm-interval | types-eth-cfm:ccm-interval-type
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/auto-mep-discovery | boolean
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/association[ma-admin-name=*]/facility-id-permission | types-eth-cfm:facility-id-permission-type
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/dns | string
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/mac | string
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/name | string
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/format | enumeration
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/level | types-eth-cfm:mp-level
nokia-conf | /configure/eth-cfm/domain[md-admin-name=*]/md-index | uint32
nokia-conf | /configure/filter/match-list/ip-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/group | types-sros:regular-expression-not-all-spaces
nokia-conf | /configure/filter/match-list/ip-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/neighbor | types-sros:regular-expression-not-all-spaces
nokia-conf | /configure/filter/match-list/ip-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/router-instance | string
nokia-conf | /configure/filter/match-list/ip-prefix-list[prefix-list-name=*]/description | types-sros:description
nokia-conf | /configure/filter/match-list/ipv6-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/group | types-sros:regular-expression-not-all-spaces
nokia-conf | /configure/filter/match-list/ipv6-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/neighbor | types-sros:regular-expression-not-all-spaces
nokia-conf | /configure/filter/match-list/ipv6-prefix-list[prefix-list-name=*]/apply-path/bgp-peers[criterion-index=*]/router-instance | string
nokia-conf | /configure/filter/match-list/ipv6-prefix-list[prefix-list-name=*]/description | types-sros:description
nokia-conf | /configure/filter/match-list/port-list[port-list-name=*]/range[start=*][end=*]/start | int32
nokia-conf | /configure/filter/match-list/port-list[port-list-name=*]/range[start=*][end=*]/end | int32
nokia-conf | /configure/filter/match-list/port-list[port-list-name=*]/description | types-sros:description
nokia-conf | /configure/filter/md-auto-id/filter-id-range/start | types-filter:filter-id
nokia-conf | /configure/filter/md-auto-id/filter-id-range/end | types-filter:filter-id
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/ping-test/source-address | types-sros:ip-address
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/ping-test/interval | uint32
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/ping-test/timeout | uint32
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/ping-test/drop-count | uint32
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/ping-test/hold-down | uint32
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/description | types-sros:description
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/destination[destination-address=*]/priority | uint32
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/description | types-sros:description
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/router-instance | string
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/sticky-dest | types-filter:filter-sticky-dest
nokia-conf | /configure/filter/redirect-policy[redirect-policy-name=*]/notify-dest-change | boolean
nokia-conf | /configure/filter/redirect-policy-binding[binding-name=*]/binding-operator | types-filter:filter-binding-operator
nokia-conf | /configure/filter/log[log-id=*]/description | types-sros:description-or-empty
nokia-conf | /configure/filter/log[log-id=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/filter-rule/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/filter-rule/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/credit-control/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/credit-control/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/watermark/low | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/watermark/high | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/filter-rule/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/filter-rule/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/pcc-rule/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/pcc-rule/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/watermark/low | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/subscriber-mgmt/shared-entry/watermark/high | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/filter[name=*][offset=*]/name | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/filter[name=*][offset=*]/offset | types-filter:embed-offset
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/filter[offset=*][name=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/flowspec[offset=*]/group | uint32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/flowspec[offset=*]/router-instance | string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/flowspec[offset=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[offset=*][of-switch=*]/grt | empty
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/system | empty
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[offset=*][of-switch=*]/vprn | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/vpls | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/sap | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/of-switch | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/offset | types-filter:embed-offset
nokia-conf | /configure/filter/ip-filter[filter-name=*]/embed/openflow[of-switch=*][offset=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/ip-option/type | types-filter:filter-match-ip-option
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/ip-option/mask | types-filter:filter-match-ip-option
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/src-mac/address | yang:mac-address
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/src-mac/mask | yang:mac-address
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/ack | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/syn | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/fin | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/rst | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/psh | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/urg | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/ece | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/cwr | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/tcp-flags/ns | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/dscp | types-qos:dscp-name
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/fragment | enumeration
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/multiple-option | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/option-present | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/match/src-route-option | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/remark/dscp | types-qos:dscp-name
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/rate-limit/pattern/expression | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/rate-limit/pattern/mask | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/rate-limit/pattern/offset-type | enumeration
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/rate-limit/pattern/offset-value | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/rate-limit/pir | types-filter:rate-limit
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/drop-when/pattern/expression | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/drop-when/pattern/mask | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/drop-when/pattern/offset-type | enumeration
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/drop-when/pattern/offset-value | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/accept-when/pattern/expression | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/accept-when/pattern/mask | types-sros:hex-string
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/accept-when/pattern/offset-type | enumeration
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/accept-when/pattern/offset-value | int32
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/secondary/remark/dscp | types-qos:dscp-name
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/fc | types-sros:fc-name
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/action/l2-aware-nat-bypass | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/description | types-sros:description
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/log | leafref
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/pbr-down-action-override | types-filter:filter-pbr-down-action-ovr
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/sticky-dest | types-filter:filter-sticky-dest
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/egress-pbr | types-filter:filter-egress-pbr
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/filter-sample | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/entry[entry-id=*]/interface-sample | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/default-action | types-filter:filter-default-action
nokia-conf | /configure/filter/ip-filter[filter-name=*]/description | types-sros:description
nokia-conf | /configure/filter/ip-filter[filter-name=*]/scope | types-filter:filter-scope
nokia-conf | /configure/filter/ip-filter[filter-name=*]/type | enumeration
nokia-conf | /configure/filter/ip-filter[filter-name=*]/chain-to-system-filter | boolean
nokia-conf | /configure/filter/ip-filter[filter-name=*]/filter-id | types-filter:filter-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/filter-rule/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/filter-rule/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/credit-control/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/credit-control/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/watermark/low | int32
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/host-specific-entry/watermark/high | int32
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/shared-entry/filter-rule/range/start | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/shared-entry/filter-rule/range/end | types-filter:entry-id
nokia-conf | /configure/filter/ipv6-filter[filter-name=*]/subscriber-mgmt/shared-entry/pcc-rule/range/start | types-filter:entry-id
