nokia-state | /state/bfd/seamless-bfd/lsp-path-session[remote-address=*][address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*]/remote-parameters/state | types-bfd:session-state
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*][router-instance=*]/remote-parameters/diag | enumeration
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/remote-parameters/mode | enumeration
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*][remote-address=*]/remote-parameters/tx-interval | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[remote-address=*][address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*]/remote-parameters/multiplier | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/remote-parameters/rx-interval | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[lsp=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*]/statistics/up-count | yang:counter32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/statistics/down-count | yang:counter32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*][router-instance=*]/statistics/up-time | types-sros:time-interval
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[remote-address=*][address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*]/statistics/down-time | types-sros:time-interval
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[remote-address=*][address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*]/statistics/received-messages | yang:counter32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/statistics/version-mismatch | yang:counter32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/statistics/last-received | yang:date-and-time
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*][remote-address=*]/statistics/time-since-np-receive | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[path-id=*][lsp=*][router-instance=*][session-fec-type=*][remote-address=*][address=*]/statistics/sent-messages | yang:counter32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*][remote-address=*]/statistics/last-sent | yang:date-and-time
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[lsp=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*]/statistics/finals-sent | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/statistics/time-since-np-sent | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/router-instance | types-sros:router-instance
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/session-fec-type | types-bfd:fec-type
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/remote-address | types-sros:ip-address-with-zone
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/address | types-sros:ip-address-with-zone
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*]/path-id | uint32
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[address=*][path-id=*][lsp=*][router-instance=*][session-fec-type=*][remote-address=*]/lsp | types-sros:named-item-64-or-empty
nokia-state | /state/bfd/seamless-bfd/lsp-path-session[session-fec-type=*][remote-address=*][address=*][path-id=*][lsp=*][router-instance=*]/session-name | string
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/lsp-ldp | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/dynamic-lsp-rsvp | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/template-lsp-rsvp | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/lsp-sr-te | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/template-lsp-sr-te | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/oam-template | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/associations/sdp-bind | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/sdp-bind-ref[svc-id=*][sdp-bind-id=*]/svc-id | types-services:service-id
nokia-state | /state/bfd/oper-bfd-template[name=*]/sdp-bind-ref[svc-id=*][sdp-bind-id=*]/sdp-bind-id | types-services:sdp-bind-id
nokia-state | /state/bfd/oper-bfd-template[name=*]/sdp-bind-ref[svc-id=*][sdp-bind-id=*]/enabled | boolean
nokia-state | /state/bfd/oper-bfd-template[name=*]/sdp-bind-ref[svc-id=*][sdp-bind-id=*]/encap | types-services:bfd-encap
nokia-state | /state/bfd/oper-bfd-template[name=*]/oam-template-ref[router-instance=*][template-name=*]/router-instance | types-sros:router-instance
nokia-state | /state/bfd/oper-bfd-template[name=*]/oam-template-ref[router-instance=*][template-name=*]/template-name | types-sros:named-item
nokia-state | /state/bfd/oper-bfd-template[name=*]/type | types-bfd:cfg-endpoint-type
nokia-state | /state/bfd/oper-bfd-template[name=*]/transmit-interval | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/receive-interval | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/multiplier | uint32
nokia-state | /state/bfd/oper-bfd-template[name=*]/echo-receive | uint32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/state/location | types-bfd:act-endpoint-type
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/state/oper-state | types-sros:oper-state
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/state/protocols | types-bfd:protocols
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/session-state | types-bfd:session-state
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/state/down-reasons | bits
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/transmit-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/state/receive-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/state/multiplier | uint32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/statistics/up-count | yang:counter32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/statistics/down-count | yang:counter32
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/statistics/up-time | types-sros:time-interval
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/statistics/down-time | types-sros:time-interval
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/statistics/received-messages | yang:counter32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/statistics/version-mismatch | yang:counter32
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/statistics/last-received | yang:date-and-time
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/statistics/time-since-np-receive | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/statistics/sent-messages | yang:counter32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/statistics/last-sent | yang:date-and-time
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/statistics/finals-sent | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/statistics/time-since-np-sent | uint32
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/local-parameters/discriminator | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/local-parameters/state | types-bfd:session-state
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/local-parameters/diag | enumeration
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/local-parameters/mode | enumeration
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/local-parameters/tx-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/local-parameters/multiplier | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/local-parameters/rx-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/remote-parameters/discriminator | uint32
nokia-state | /state/bfd/lsp-tail-session[lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*]/remote-parameters/state | types-bfd:session-state
nokia-state | /state/bfd/lsp-tail-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/remote-parameters/diag | enumeration
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/remote-parameters/mode | enumeration
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/remote-parameters/tx-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/remote-parameters/multiplier | uint32
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/remote-parameters/rx-interval | uint32
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/router-instance | types-sros:router-instance
nokia-state | /state/bfd/lsp-tail-session[address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*]/session-fec-type | types-bfd:fec-type
nokia-state | /state/bfd/lsp-tail-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/remote-address | types-sros:ip-address-with-zone
nokia-state | /state/bfd/lsp-tail-session[lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*]/address | types-sros:ip-address-with-zone
nokia-state | /state/bfd/lsp-tail-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/lsp-id | uint32
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/tunnel-id | uint32
nokia-state | /state/bfd/lsp-tail-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/session-name | string
nokia-state | /state/bfd/lsp-head-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/state/location | types-bfd:act-endpoint-type
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/oper-state | types-sros:oper-state
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/protocols | types-bfd:protocols
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/session-state | types-bfd:session-state
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/down-reasons | bits
nokia-state | /state/bfd/lsp-head-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/state/transmit-interval | uint32
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/receive-interval | uint32
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/state/multiplier | uint32
nokia-state | /state/bfd/lsp-head-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/local-parameters/discriminator | uint32
nokia-state | /state/bfd/lsp-head-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/local-parameters/state | types-bfd:session-state
nokia-state | /state/bfd/lsp-head-session[session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*]/local-parameters/diag | enumeration
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/local-parameters/mode | enumeration
nokia-state | /state/bfd/lsp-head-session[tunnel-id=*][router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*]/local-parameters/tx-interval | uint32
nokia-state | /state/bfd/lsp-head-session[remote-address=*][address=*][lsp-id=*][tunnel-id=*][router-instance=*][session-fec-type=*]/local-parameters/multiplier | uint32
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/local-parameters/rx-interval | uint32
nokia-state | /state/bfd/lsp-head-session[router-instance=*][session-fec-type=*][remote-address=*][address=*][lsp-id=*][tunnel-id=*]/remote-parameters/discriminator | uint32
